5165,2020-07-13,SPX,3205.08,3235.32,3149.43,3155.22
5166,2020-07-14,SPX,3141.11,3200.95,3127.66,3197.52
5167,2020-07-15,SPX,3225.98,3238.28,3200.76,3226.56
5168,2020-07-16,SPX,3208.36,3220.39,3198.59,3215.57
5169,2020-07-17,SPX,3224.21,3233.52,3205.65,3224.73
5170,2020-07-20,SPX,3224.29,3258.61,3215.16,3251.84
5171,2020-07-21,SPX,3268.52,3277.29,3247.77,3257.30
5172,2020-07-22,SPX,3254.86,3279.32,3253.10,3276.02
5173,2020-07-23,SPX,3271.64,3279.99,3222.66,3235.66
5174,2020-07-24,SPX,3218.58,3227.26,3200.05,3215.63
5175,2020-07-27,SPX,3219.84,3241.43,3214.25,3239.41
5176,2020-07-28,SPX,3234.27,3243.72,3216.17,3218.44
5177,2020-07-29,SPX,3227.22,3264.74,3227.22,3258.44
5178,2020-07-30,SPX,3231.76,3250.92,3204.13,3246.22
5179,2020-07-31,SPX,3270.45,3272.17,3220.26,3271.12
5180,2020-08-03,SPX,3288.26,3302.73,3284.53,3294.61
5181,2020-08-04,SPX,3289.92,3306.84,3286.37,3306.51
5182,2020-08-05,SPX,3317.37,3330.77,3317.37,3327.77
5183,2020-08-06,SPX,3323.17,3351.03,3318.14,3349.16
5184,2020-08-07,SPX,3340.05,3352.54,3328.72,3351.28
5185,2020-08-10,SPX,3356.04,3363.29,3335.44,3360.47
5186,2020-08-11,SPX,3370.34,3381.01,3326.44,3333.69
5187,2020-08-12,SPX,3355.46,3387.89,3355.46,3380.35
5188,2020-08-13,SPX,3372.95,3387.24,3363.35,3373.43
5189,2020-08-14,SPX,3368.66,3378.51,3361.64,3372.85
5190,2020-08-17,SPX,3380.86,3387.59,3379.22,3381.99
5191,2020-08-18,SPX,3387.04,3395.06,3370.15,3389.78
5192,2020-08-19,SPX,3392.51,3399.54,3369.66,3374.85
5193,2020-08-20,SPX,3360.48,3390.80,3354.69,3385.51
5194,2020-08-21,SPX,3386.01,3399.96,3379.31,3397.16
5195,2020-08-24,SPX,3418.09,3432.09,3413.13,3431.28
5196,2020-08-25,SPX,3435.95,3444.21,3425.84,3443.62
5197,2020-08-26,SPX,3449.97,3481.07,3444.15,3478.73
5198,2020-08-27,SPX,3485.14,3501.38,3468.35,3484.55
5199,2020-08-28,SPX,3494.69,3509.23,3484.32,3508.01
5200,2020-08-31,SPX,3509.73,3514.77,3493.25,3500.31
5201,2020-09-01,SPX,3507.44,3528.03,3494.60,3526.65
5202,2020-09-02,SPX,3543.76,3588.11,3535.23,3580.84
5203,2020-09-03,SPX,3564.74,3564.85,3427.41,3455.06
5204,2020-09-04,SPX,3453.60,3479.15,3349.63,3426.96
5205,2020-09-08,SPX,3371.88,3379.97,3329.27,3331.84
5206,2020-09-09,SPX,3369.82,3424.77,3366.84,3398.96
5207,2020-09-10,SPX,3412.56,3425.55,3329.25,3339.19
5208,2020-09-11,SPX,3352.70,3368.95,3310.47,3340.97
5209,2020-09-14,SPX,3363.56,3402.93,3363.56,3383.54
5210,2020-09-15,SPX,3407.73,3419.48,3389.25,3401.20
5211,2020-09-16,SPX,3411.23,3428.92,3384.45,3385.49
5212,2020-09-17,SPX,3346.86,3375.17,3328.82,3357.01
5213,2020-09-18,SPX,3357.38,3362.27,3292.40,3319.47
5214,2020-09-21,SPX,3285.57,3285.57,3229.10,3281.06
5215,2020-09-22,SPX,3295.75,3320.31,3270.95,3315.57
5216,2020-09-23,SPX,3320.11,3323.35,3232.57,3236.92
5217,2020-09-24,SPX,3226.14,3278.70,3209.45,3246.59
5218,2020-09-25,SPX,3236.66,3306.88,3228.44,3298.46
5219,2020-09-28,SPX,3333.90,3360.74,3332.91,3351.60
5220,2020-09-29,SPX,3350.92,3357.92,3327.54,3335.47
5221,2020-09-30,SPX,3341.21,3393.56,3340.47,3363.00
5222,2020-10-01,SPX,3385.87,3397.18,3361.39,3380.80
5223,2020-10-02,SPX,3338.94,3369.10,3323.69,3348.44
5224,2020-10-05,SPX,3367.27,3409.57,3367.27,3408.63
5225,2020-10-06,SPX,3408.74,3431.56,3354.54,3360.95
5226,2020-10-07,SPX,3384.56,3426.26,3384.56,3419.45
5227,2020-10-08,SPX,3434.28,3447.28,3428.15,3446.83
5228,2020-10-09,SPX,3459.67,3482.34,3458.07,3477.13
5229,2020-10-12,SPX,3500.02,3549.85,3499.61,3534.22
5230,2020-10-13,SPX,3534.01,3534.01,3500.86,3511.93
5231,2020-10-14,SPX,3515.47,3527.94,3480.55,3488.67
5232,2020-10-15,SPX,3453.72,3489.08,3440.89,3483.34
5233,2020-10-16,SPX,3493.50,3515.76,3480.45,3483.81
5234,2020-10-19,SPX,3493.66,3502.42,3419.93,3426.92
5235,2020-10-20,SPX,3439.38,3476.93,3435.65,3443.12
5236,2020-10-21,SPX,3439.91,3464.86,3433.06,3435.56
5237,2020-10-22,SPX,3438.50,3460.53,3415.34,3453.49
5238,2020-10-23,SPX,3464.90,3466.46,3440.45,3465.39
5239,2020-10-26,SPX,3441.42,3441.42,3364.86,3400.97
5240,2020-10-27,SPX,3403.15,3409.51,3388.71,3390.68
5241,2020-10-28,SPX,3342.48,3342.48,3268.89,3271.03
5242,2020-10-29,SPX,3277.17,3341.05,3259.82,3310.11
5243,2020-10-30,SPX,3293.59,3304.93,3233.94,3269.96
5244,2020-11-02,SPX,3296.20,3330.14,3279.74,3310.24
5245,2020-11-03,SPX,3336.25,3389.49,3336.25,3369.16
5246,2020-11-04,SPX,3406.46,3486.25,3405.17,3443.44
5247,2020-11-05,SPX,3485.74,3529.05,3485.74,3510.45
5248,2020-11-06,SPX,3508.34,3521.58,3484.34,3509.44
5249,2020-11-09,SPX,3583.04,3645.99,3547.48,3550.50
5250,2020-11-10,SPX,3543.26,3557.22,3511.91,3545.53
5251,2020-11-11,SPX,3563.22,3581.16,3557.00,3572.66
5252,2020-11-12,SPX,3562.67,3569.02,3518.58,3537.01
5253,2020-11-13,SPX,3552.57,3593.66,3552.57,3585.15
5254,2020-11-16,SPX,3600.16,3628.51,3600.16,3626.91
5255,2020-11-17,SPX,3610.31,3623.11,3588.68,3609.53
5256,2020-11-18,SPX,3612.09,3619.09,3567.33,3567.79
5257,2020-11-19,SPX,3559.41,3585.22,3543.84,3581.87
5258,2020-11-20,SPX,3579.31,3581.23,3556.85,3557.54
5259,2020-11-23,SPX,3566.82,3589.81,3552.77,3577.59
5260,2020-11-24,SPX,3594.52,3642.31,3594.52,3635.41
5261,2020-11-25,SPX,3635.50,3635.50,3617.76,3629.65
5262,2020-11-27,SPX,3638.55,3644.31,3629.33,3638.35
5263,2020-11-30,SPX,3634.18,3634.18,3594.39,3621.63
5264,2020-12-01,SPX,3645.87,3678.45,3645.87,3662.45
5265,2020-12-02,SPX,3653.78,3670.96,3644.84,3669.01
5266,2020-12-03,SPX,3668.28,3682.73,3657.17,3666.72
5267,2020-12-04,SPX,3670.94,3699.20,3670.94,3699.12
5268,2020-12-07,SPX,3694.73,3697.41,3678.88,3691.96
5269,2020-12-08,SPX,3683.05,3708.45,3678.83,3702.25
5270,2020-12-09,SPX,3705.98,3712.39,3660.54,3672.82
5271,2020-12-10,SPX,3659.13,3678.49,3645.18,3668.10
5272,2020-12-11,SPX,3656.08,3665.91,3633.40,3663.46
5273,2020-12-14,SPX,3675.27,3697.61,3645.84,3647.49
5274,2020-12-15,SPX,3666.41,3695.29,3659.62,3694.62
5275,2020-12-16,SPX,3696.25,3711.27,3688.57,3701.17
5276,2020-12-17,SPX,3713.65,3725.12,3710.87,3722.48
5277,2020-12-18,SPX,3722.39,3726.70,3685.84,3709.41
5278,2020-12-21,SPX,3684.28,3702.90,3636.48,3694.92
5279,2020-12-22,SPX,3698.08,3698.26,3676.16,3687.26
5280,2020-12-23,SPX,3693.42,3711.24,3689.28,3690.01
5281,2020-12-24,SPX,3694.03,3703.82,3689.32,3703.06
5282,2020-12-28,SPX,3723.03,3740.51,3723.03,3735.36
5283,2020-12-29,SPX,3750.01,3756.12,3723.31,3727.04
5284,2020-12-30,SPX,3736.19,3744.63,3730.21,3732.04
5285,2020-12-31,SPX,3733.27,3760.20,3726.88,3756.07
5286,2021-01-04,SPX,3764.61,3769.99,3662.71,3700.65
5287,2021-01-05,SPX,3698.02,3737.83,3695.07,3726.86
5288,2021-01-06,SPX,3712.20,3783.04,3705.34,3748.14
5289,2021-01-07,SPX,3764.71,3811.55,3764.71,3803.79
5290,2021-01-08,SPX,3815.05,3826.69,3783.60,3824.68
5291,2021-01-11,SPX,3803.14,3817.86,3789.02,3799.61
5292,2021-01-12,SPX,3801.62,3810.78,3776.51,3801.19
5293,2021-01-13,SPX,3802.23,3820.96,3791.50,3809.84
5294,2021-01-14,SPX,3814.98,3823.60,3792.86,3795.54
5295,2021-01-15,SPX,3788.73,3788.73,3749.62,3768.25
5296,2021-01-19,SPX,3781.88,3804.53,3780.37,3798.91
5297,2021-01-20,SPX,3816.22,3859.75,3816.22,3851.85
5298,2021-01-21,SPX,3857.46,3861.45,3845.05,3853.07
5299,2021-01-22,SPX,3844.24,3852.31,3830.41,3841.47
5300,2021-01-25,SPX,3851.68,3859.23,3797.16,3855.36
5301,2021-01-26,SPX,3862.96,3870.90,3847.78,3849.62
5302,2021-01-27,SPX,3836.83,3836.83,3732.48,3750.77
5303,2021-01-28,SPX,3755.75,3830.50,3755.75,3787.38
5304,2021-01-29,SPX,3778.05,3778.05,3694.12,3714.24
5305,2021-02-01,SPX,3731.17,3784.32,3725.62,3773.86
5306,2021-02-02,SPX,3791.84,3843.09,3791.84,3826.31
5307,2021-02-03,SPX,3840.27,3847.51,3816.68,3830.17
5308,2021-02-04,SPX,3836.66,3872.42,3836.66,3871.74
5309,2021-02-05,SPX,3878.30,3894.56,3874.93,3886.83
5310,2021-02-08,SPX,3892.59,3915.77,3892.59,3915.59
5311,2021-02-09,SPX,3910.49,3918.35,3902.64,3911.23
5312,2021-02-10,SPX,3920.78,3931.50,3884.94,3909.88
5313,2021-02-11,SPX,3916.40,3925.99,3890.39,3916.38
5314,2021-02-12,SPX,3911.65,3937.23,3905.78,3934.83
5315,2021-02-16,SPX,3939.61,3950.43,3923.85,3932.59
5316,2021-02-17,SPX,3918.50,3933.61,3900.43,3931.33
5317,2021-02-18,SPX,3915.86,3921.98,3885.03,3913.97
5318,2021-02-19,SPX,3921.16,3930.41,3903.07,3906.71
5319,2021-02-22,SPX,3885.55,3902.92,3874.71,3876.50
5320,2021-02-23,SPX,3857.07,3895.98,3805.59,3881.37
5321,2021-02-24,SPX,3873.71,3928.65,3859.60,3925.43
5322,2021-02-25,SPX,3915.80,3925.02,3814.04,3829.34
5323,2021-02-26,SPX,3839.66,3861.08,3789.54,3811.15
5324,2021-03-01,SPX,3842.51,3914.50,3842.51,3901.82
5325,2021-03-02,SPX,3903.64,3906.41,3868.57,3870.29
5326,2021-03-03,SPX,3863.99,3874.47,3818.86,3819.72
5327,2021-03-04,SPX,3818.53,3843.67,3723.34,3768.47
5328,2021-03-05,SPX,3793.58,3851.69,3730.19,3841.94
5329,2021-03-08,SPX,3844.39,3881.06,3819.25,3821.35
5330,2021-03-09,SPX,3851.93,3903.76,3851.93,3875.44
5331,2021-03-10,SPX,3891.99,3917.35,3885.73,3898.81
5332,2021-03-11,SPX,3915.54,3960.27,3915.54,3939.34
5333,2021-03-12,SPX,3924.52,3944.99,3915.21,3943.34
5334,2021-03-15,SPX,3942.96,3970.08,3923.54,3968.94
5335,2021-03-16,SPX,3973.59,3981.04,3953.44,3962.71
5336,2021-03-17,SPX,3949.57,3983.87,3935.74,3974.12
5337,2021-03-18,SPX,3953.50,3969.62,3910.86,3915.46
5338,2021-03-19,SPX,3913.14,3930.12,3886.75,3913.10
5339,2021-03-22,SPX,3916.48,3955.31,3914.16,3940.59
5340,2021-03-23,SPX,3937.60,3949.13,3901.57,3910.52
5341,2021-03-24,SPX,3919.93,3942.08,3889.07,3889.14
5342,2021-03-25,SPX,3879.34,3919.54,3853.50,3909.52
5343,2021-03-26,SPX,3917.12,3978.19,3917.12,3974.54
5344,2021-03-29,SPX,3969.31,3981.83,3943.25,3971.09
5345,2021-03-30,SPX,3963.34,3968.01,3944.35,3958.55
5346,2021-03-31,SPX,3967.25,3994.41,3966.98,3972.89
5347,2021-04-01,SPX,3992.78,4020.63,3992.78,4019.87
5348,2021-04-05,SPX,4034.44,4083.42,4034.44,4077.91
5349,2021-04-06,SPX,4075.57,4086.23,4068.14,4073.94
5350,2021-04-07,SPX,4074.29,4083.13,4068.31,4079.95
5351,2021-04-08,SPX,4089.95,4098.19,4082.54,4097.17
5352,2021-04-09,SPX,4096.11,4129.48,4095.51,4128.80
5353,2021-04-12,SPX,4124.71,4131.76,4114.82,4127.99
5354,2021-04-13,SPX,4130.10,4148.00,4124.43,4141.59
5355,2021-04-14,SPX,4141.58,4151.69,4120.87,4124.66
5356,2021-04-15,SPX,4139.76,4173.49,4139.76,4170.42
5357,2021-04-16,SPX,4174.14,4191.31,4170.75,4185.47
5358,2021-04-19,SPX,4179.80,4180.81,4150.47,4163.26
5359,2021-04-20,SPX,4159.18,4159.18,4118.38,4134.94
5360,2021-04-21,SPX,4128.42,4175.02,4126.35,4173.42
5361,2021-04-22,SPX,4170.46,4179.57,4123.69,4134.98
5362,2021-04-23,SPX,4138.78,4194.17,4138.78,4180.17
5363,2021-04-26,SPX,4185.03,4194.19,4182.36,4187.62
5364,2021-04-27,SPX,4188.25,4193.35,4176.22,4186.72
5365,2021-04-28,SPX,4185.14,4201.53,4181.78,4183.18
5366,2021-04-29,SPX,4206.14,4218.78,4176.81,4211.47
5367,2021-04-30,SPX,4198.10,4198.10,4174.85,4181.17
5368,2021-05-03,SPX,4191.98,4209.39,4188.03,4192.66
5369,2021-05-04,SPX,4179.04,4179.04,4128.59,4164.66
5370,2021-05-05,SPX,4177.06,4187.72,4160.94,4167.59
5371,2021-05-06,SPX,4169.14,4202.70,4147.33,4201.62
5372,2021-05-07,SPX,4210.34,4238.04,4201.64,4232.60
5373,2021-05-10,SPX,4228.29,4236.39,4188.13,4188.43
5374,2021-05-11,SPX,4150.34,4162.04,4111.53,4152.10
5375,2021-05-12,SPX,4130.55,4134.73,4056.88,4063.04
5376,2021-05-13,SPX,4074.99,4131.58,4074.99,4112.50
5377,2021-05-14,SPX,4129.58,4183.13,4129.58,4173.85
5378,2021-05-17,SPX,4169.92,4171.92,4142.69,4163.29
5379,2021-05-18,SPX,4165.94,4169.15,4125.99,4127.83
5380,2021-05-19,SPX,4098.45,4116.93,4061.41,4115.68
5381,2021-05-20,SPX,4121.97,4172.80,4121.97,4159.12
5382,2021-05-21,SPX,4168.61,4188.72,4151.72,4155.86
5383,2021-05-24,SPX,4170.16,4209.52,4170.16,4197.05
5384,2021-05-25,SPX,4205.94,4213.42,4182.52,4188.13
5385,2021-05-26,SPX,4191.59,4202.61,4184.11,4195.99
5386,2021-05-27,SPX,4201.94,4213.38,4197.78,4200.88
5387,2021-05-28,SPX,4210.77,4218.36,4203.57,4204.11
5388,2021-06-01,SPX,4216.52,4234.12,4197.59,4202.04
5389,2021-06-02,SPX,4206.82,4217.37,4198.27,4208.12
5390,2021-06-03,SPX,4191.43,4204.39,4167.93,4192.85
5391,2021-06-04,SPX,4206.05,4233.45,4206.05,4229.89
5392,2021-06-07,SPX,4229.34,4232.34,4215.66,4226.52
5393,2021-06-08,SPX,4233.81,4236.74,4208.41,4227.26
5394,2021-06-09,SPX,4232.99,4237.09,4218.74,4219.55
5395,2021-06-10,SPX,4228.56,4249.74,4220.34,4239.18
5396,2021-06-11,SPX,4242.90,4248.38,4232.25,4247.44
5397,2021-06-14,SPX,4248.31,4255.59,4234.07,4255.15
5398,2021-06-15,SPX,4255.28,4257.16,4238.35,4246.59
5399,2021-06-16,SPX,4248.87,4251.89,4202.45,4223.70
5400,2021-06-17,SPX,4220.37,4232.29,4196.05,4221.86
5401,2021-06-18,SPX,4204.78,4204.78,4164.40,4166.45
5402,2021-06-21,SPX,4173.40,4226.24,4173.40,4224.79
5403,2021-06-22,SPX,4224.61,4255.84,4217.27,4246.44
5404,2021-06-23,SPX,4249.27,4256.60,4241.43,4241.84
5405,2021-06-24,SPX,4256.97,4271.28,4256.97,4266.49
5406,2021-06-25,SPX,4274.45,4286.12,4271.16,4280.70
5407,2021-06-28,SPX,4284.90,4292.14,4274.67,4290.61
5408,2021-06-29,SPX,4293.21,4300.52,4287.04,4291.80
5409,2021-06-30,SPX,4290.65,4302.43,4287.96,4297.50
5410,2021-07-01,SPX,4300.73,4320.66,4300.73,4319.94
5411,2021-07-02,SPX,4326.60,4355.43,4326.60,4352.34
5412,2021-07-06,SPX,4356.46,4356.46,4314.37,4343.54
5413,2021-07-07,SPX,4351.01,4361.88,4329.79,4358.13
5414,2021-07-08,SPX,4321.07,4330.88,4289.37,4320.82
5415,2021-07-09,SPX,4329.38,4371.60,4329.38,4369.55
5416,2021-07-12,SPX,4372.41,4386.68,4364.03,4384.63
5417,2021-07-13,SPX,4381.07,4392.37,4366.92,4369.21
5418,2021-07-14,SPX,4380.11,4393.68,4362.36,4374.30
5419,2021-07-15,SPX,4369.02,4369.02,4340.70,4360.03
5420,2021-07-16,SPX,4367.43,4375.09,4322.53,4327.16
5421,2021-07-19,SPX,4296.40,4296.40,4233.13,4258.49
5422,2021-07-20,SPX,4265.11,4336.84,4262.05,4323.06
5423,2021-07-21,SPX,4331.13,4359.70,4331.13,4358.69
5424,2021-07-22,SPX,4361.27,4369.87,4350.06,4367.48
5425,2021-07-23,SPX,4381.20,4415.18,4381.20,4411.79
5426,2021-07-26,SPX,4409.58,4422.73,4405.45,4422.30
5427,2021-07-27,SPX,4416.38,4416.38,4372.51,4401.46
5428,2021-07-28,SPX,4402.95,4415.47,4387.01,4400.64
5429,2021-07-29,SPX,4403.59,4429.97,4403.59,4419.15
5430,2021-07-30,SPX,4395.12,4412.25,4389.65,4395.26
5431,2021-08-02,SPX,4406.86,4422.18,4384.81,4387.16
5432,2021-08-03,SPX,4392.74,4423.79,4373.00,4423.15
5433,2021-08-04,SPX,4415.95,4416.17,4400.23,4402.66
5434,2021-08-05,SPX,4408.86,4429.76,4408.86,4429.10
5435,2021-08-06,SPX,4429.07,4440.82,4429.07,4436.52
5436,2021-08-09,SPX,4437.77,4439.39,4424.74,4432.35
5437,2021-08-10,SPX,4435.79,4445.21,4430.03,4436.75
5438,2021-08-11,SPX,4442.18,4449.44,4436.42,4447.70
5439,2021-08-12,SPX,4446.08,4461.77,4435.96,4460.83
5440,2021-08-13,SPX,4464.84,4468.37,4460.82,4468.00
5441,2021-08-16,SPX,4461.65,4480.26,4437.66,4479.71
5442,2021-08-17,SPX,4462.12,4462.12,4417.83,4448.08
5443,2021-08-18,SPX,4440.94,4454.32,4397.59,4400.27
5444,2021-08-19,SPX,4382.44,4418.61,4367.73,4405.80
5445,2021-08-20,SPX,4410.56,4444.35,4406.80,4441.67
5446,2021-08-23,SPX,4450.29,4489.88,4450.29,4479.53
5447,2021-08-24,SPX,4484.40,4492.81,4482.28,4486.23
5448,2021-08-25,SPX,4490.45,4501.71,4485.66,4496.19
5449,2021-08-26,SPX,4493.75,4495.90,4468.99,4470.00
5450,2021-08-27,SPX,4474.10,4513.33,4474.10,4509.37
5451,2021-08-30,SPX,4513.76,4537.36,4513.76,4528.79
5452,2021-08-31,SPX,4529.75,4531.39,4515.80,4522.68
5453,2021-09-01,SPX,4528.80,4537.11,4522.02,4524.09
5454,2021-09-02,SPX,4534.48,4545.85,4524.66,4536.95
5455,2021-09-03,SPX,4532.42,4541.45,4521.30,4535.43
5456,2021-09-07,SPX,4535.38,4535.38,4513.00,4520.03
5457,2021-09-08,SPX,4518.09,4521.79,4493.95,4514.07
5458,2021-09-09,SPX,4513.02,4529.90,4492.07,4493.28
5459,2021-09-10,SPX,4506.92,4520.47,4457.66,4458.58
5460,2021-09-13,SPX,4474.81,4492.99,4445.70,4468.73
5461,2021-09-14,SPX,4479.33,4485.68,4435.46,4443.05
5462,2021-09-15,SPX,4447.49,4486.87,4438.37,4480.70
5463,2021-09-16,SPX,4477.09,4485.87,4443.80,4473.75
5464,2021-09-17,SPX,4469.74,4471.52,4427.76,4432.99
5465,2021-09-20,SPX,4402.95,4402.95,4305.91,4357.73
5466,2021-09-21,SPX,4374.45,4394.87,4347.96,4354.19
5467,2021-09-22,SPX,4367.43,4416.75,4367.43,4395.64
5468,2021-09-23,SPX,4406.75,4465.40,4406.75,4448.98
5469,2021-09-24,SPX,4438.04,4463.12,4430.27,4455.48
5470,2021-09-27,SPX,4442.12,4457.30,4436.19,4443.11
5471,2021-09-28,SPX,4419.54,4419.54,4346.33,4352.63
5472,2021-09-29,SPX,4362.41,4385.57,4355.08,4359.46
5473,2021-09-30,SPX,4370.67,4382.55,4306.24,4307.54
5474,2021-10-01,SPX,4317.16,4375.19,4288.52,4357.04
5475,2021-10-04,SPX,4348.84,4355.51,4278.94,4300.46
5476,2021-10-05,SPX,4309.87,4369.23,4309.87,4345.72
5477,2021-10-06,SPX,4319.57,4365.57,4290.49,4363.55
5478,2021-10-07,SPX,4383.73,4429.97,4383.73,4399.76
5479,2021-10-08,SPX,4406.51,4412.02,4386.22,4391.34
5480,2021-10-11,SPX,4385.44,4415.88,4360.59,4361.19
5481,2021-10-12,SPX,4368.31,4374.89,4342.09,4350.65
5482,2021-10-13,SPX,4358.01,4372.87,4329.92,4363.80
5483,2021-10-14,SPX,4386.75,4439.73,4386.75,4438.26
5484,2021-10-15,SPX,4447.69,4475.82,4447.69,4471.37
5485,2021-10-18,SPX,4463.72,4488.75,4447.47,4486.46
5486,2021-10-19,SPX,4497.34,4520.40,4496.41,4519.63
5487,2021-10-20,SPX,4524.42,4540.87,4524.40,4536.19
5488,2021-10-21,SPX,4532.24,4551.44,4526.89,4549.78
5489,2021-10-22,SPX,4546.12,4559.67,4524.00,4544.90
5490,2021-10-25,SPX,4553.69,4572.62,4537.36,4566.48
5491,2021-10-26,SPX,4578.69,4598.53,4569.17,4574.79
5492,2021-10-27,SPX,4580.22,4584.57,4551.66,4551.68
5493,2021-10-28,SPX,4562.84,4597.55,4562.84,4596.42
5494,2021-10-29,SPX,4572.87,4608.08,4567.59,4605.38
5495,2021-11-01,SPX,4610.62,4620.34,4595.06,4613.67
5496,2021-11-02,SPX,4613.34,4635.15,4613.34,4630.65
5497,2021-11-03,SPX,4630.65,4663.46,4621.19,4660.57
5498,2021-11-04,SPX,4662.93,4683.00,4662.59,4680.06
5499,2021-11-05,SPX,4699.26,4718.50,4681.32,4697.53
5500,2021-11-08,SPX,4701.48,4714.92,4694.39,4701.70
5501,2021-11-09,SPX,4707.25,4708.53,4670.87,4685.25
5502,2021-11-10,SPX,4670.26,4684.85,4630.86,4646.71
5503,2021-11-11,SPX,4659.39,4664.55,4648.31,4649.27
5504,2021-11-12,SPX,4655.24,4688.47,4650.77,4682.85
5505,2021-11-15,SPX,4689.30,4697.42,4672.86,4682.80
5506,2021-11-16,SPX,4679.42,4714.95,4679.42,4700.90
5507,2021-11-17,SPX,4701.50,4701.50,4684.41,4688.67
5508,2021-11-18,SPX,4700.72,4708.80,4672.78,4704.54
5509,2021-11-19,SPX,4708.44,4717.75,4694.22,4697.96
5510,2021-11-22,SPX,4712.00,4743.83,4682.17,4682.94
5511,2021-11-23,SPX,4678.48,4699.39,4652.66,4690.70
5512,2021-11-24,SPX,4675.78,4702.87,4659.89,4701.46
5513,2021-11-26,SPX,4664.63,4664.63,4585.43,4594.62
5514,2021-11-29,SPX,4628.75,4672.95,4625.26,4655.27
5515,2021-11-30,SPX,4640.25,4646.02,4560.00,4567.00
5516,2021-12-01,SPX,4602.82,4652.94,4510.27,4513.04
5517,2021-12-02,SPX,4504.73,4595.46,4504.73,4577.10
5518,2021-12-03,SPX,4589.49,4608.03,4495.12,4538.43
5519,2021-12-06,SPX,4548.37,4612.60,4540.51,4591.67
5520,2021-12-07,SPX,4631.97,4694.04,4631.97,4686.75
5521,2021-12-08,SPX,4690.86,4705.06,4674.52,4701.21
5522,2021-12-09,SPX,4691.00,4695.26,4665.98,4667.45
5523,2021-12-10,SPX,4687.64,4713.57,4670.24,4712.02
5524,2021-12-13,SPX,4710.30,4710.30,4667.60,4668.97
5525,2021-12-14,SPX,4642.99,4660.47,4606.52,4634.09
5526,2021-12-15,SPX,4636.46,4712.60,4611.22,4709.85
5527,2021-12-16,SPX,4719.13,4731.99,4651.89,4668.67
5528,2021-12-17,SPX,4652.50,4666.70,4600.22,4620.64
5529,2021-12-20,SPX,4587.90,4587.90,4531.10,4568.02
5530,2021-12-21,SPX,4594.96,4651.14,4583.16,4649.23
5531,2021-12-22,SPX,4650.36,4697.67,4645.53,4696.56
5532,2021-12-23,SPX,4703.96,4740.74,4703.96,4725.79
5533,2021-12-27,SPX,4733.99,4791.49,4733.99,4791.19
5534,2021-12-28,SPX,4795.49,4807.02,4780.04,4786.35
5535,2021-12-29,SPX,4788.64,4804.06,4778.08,4793.06
5536,2021-12-30,SPX,4794.23,4808.93,4775.33,4778.73
5537,2021-12-31,SPX,4775.21,4786.83,4765.75,4766.18
5538,2022-01-03,SPX,4778.14,4796.64,4758.17,4796.56
5539,2022-01-04,SPX,4804.51,4818.62,4774.27,4793.54
5540,2022-01-05,SPX,4787.99,4797.70,4699.44,4700.58
5541,2022-01-06,SPX,4693.39,4725.01,4671.26,4696.05
5542,2022-01-07,SPX,4697.66,4707.95,4662.74,4677.03
5543,2022-01-10,SPX,4655.34,4673.02,4582.24,4670.29
5544,2022-01-11,SPX,4669.14,4714.13,4638.27,4713.07
5545,2022-01-12,SPX,4728.59,4748.83,4706.71,4726.35
5546,2022-01-13,SPX,4733.56,4744.13,4650.29,4659.03
5547,2022-01-14,SPX,4637.99,4665.13,4614.75,4662.85
5548,2022-01-18,SPX,4632.24,4632.24,4568.70,4577.11
5549,2022-01-19,SPX,4588.03,4611.55,4530.20,4532.76
5550,2022-01-20,SPX,4547.35,4602.11,4477.95,4482.73
5551,2022-01-21,SPX,4471.38,4494.52,4395.34,4397.94
5552,2022-01-24,SPX,4356.32,4417.35,4222.62,4410.13
5553,2022-01-25,SPX,4366.64,4411.01,4287.11,4356.45
5554,2022-01-26,SPX,4408.43,4453.23,4304.80,4349.93
5555,2022-01-27,SPX,4380.58,4428.74,4309.50,4326.51
5556,2022-01-28,SPX,4336.19,4432.72,4292.46,4431.85
5557,2022-01-31,SPX,4431.79,4516.89,4414.02,4515.55
5558,2022-02-01,SPX,4519.57,4550.49,4483.53,4546.54
5559,2022-02-02,SPX,4566.39,4595.31,4544.32,4589.38
5560,2022-02-03,SPX,4535.41,4542.88,4470.39,4477.44
5561,2022-02-04,SPX,4482.79,4539.66,4451.50,4500.53
5562,2022-02-07,SPX,4505.75,4521.86,4471.47,4483.87
5563,2022-02-08,SPX,4480.02,4531.32,4465.40,4521.54
5564,2022-02-09,SPX,4547.00,4590.03,4547.00,4587.18
5565,2022-02-10,SPX,4553.24,4588.92,4484.31,4504.08
5566,2022-02-11,SPX,4506.27,4526.33,4401.41,4418.64
5567,2022-02-14,SPX,4412.61,4426.22,4364.84,4401.67
5568,2022-02-15,SPX,4429.28,4472.77,4429.28,4471.07
5569,2022-02-16,SPX,4455.75,4489.55,4429.68,4475.01
5570,2022-02-17,SPX,4456.06,4456.06,4373.81,4380.26
5571,2022-02-18,SPX,4384.57,4394.60,4327.22,4348.87
5572,2022-02-22,SPX,4332.74,4362.12,4267.11,4304.76
5573,2022-02-23,SPX,4324.93,4341.51,4221.51,4225.50
5574,2022-02-24,SPX,4155.77,4294.73,4114.65,4288.70
5575,2022-02-25,SPX,4298.38,4385.34,4286.83,4384.65
